Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-19:12:52;samsung-SM-T211M;17/09/2014 19:12:52
17/09/2014 19:43:34;-26.220842991024256;-48.63979971036315;-1.1013328;-9.5385;2.987963710,8
17/09/2014 19:43:34;-26.220842991024256;-48.63979971036315;-1.1013328;-9.5385;2.987963710,8
17/09/2014 19:43:39;-26.220967671833932;-48.639867352321744;-0.095768064;-7.8146744;-0.3543418610,1
17/09/2014 19:43:39;-26.220967671833932;-48.639867352321744;-0.095768064;-7.8146744;-0.3543418610,1
17/09/2014 19:43:39;-26.220967671833932;-48.639867352321744;-0.095768064;-7.8146744;-0.3543418610,1
17/09/2014 19:43:39;-26.220967671833932;-48.639867352321744;0.095768064;-10.563218;-0.2298433610,1
17/09/2014 19:43:44;-26.22102638706565;-48.639940274879336;2.432509;-10.208876;0.83318224,9
17/09/2014 19:43:44;-26.22102638706565;-48.639940274879336;2.432509;-10.208876;0.83318224,9
17/09/2014 19:43:44;-26.22102638706565;-48.639940274879336;2.432509;-10.208876;0.83318224,9
17/09/2014 19:43:44;-26.22102638706565;-48.639940274879336;2.432509;-10.208876;0.83318224,9
17/09/2014 19:43:49;-26.22103820554912;-48.63994597457349;-2.5091233;-9.634268;-0.44053311,4
17/09/2014 19:43:49;-26.22103820554912;-48.63994597457349;-2.5091233;-9.634268;-0.44053311,4
17/09/2014 19:43:49;-26.22103820554912;-48.63994597457349;-2.5091233;-9.634268;-0.44053311,4
17/09/2014 19:43:49;-26.22103820554912;-48.63994597457349;-2.5091233;-9.634268;-0.44053311,4
17/09/2014 19:43:54;-26.22103820554912;-48.63994597457349;0.80445176;-10.151415;0.373495460,4
17/09/2014 19:43:54;-26.22103820554912;-48.63994597457349;0.80445176;-10.151415;0.373495460,4
17/09/2014 19:43:54;-26.22103820554912;-48.63994597457349;0.80445176;-10.151415;0.373495460,4
17/09/2014 19:43:54;-26.22103820554912;-48.63994597457349;0.80445176;-10.151415;0.373495460,4
17/09/2014 19:43:59;-26.22103820554912;-48.63994597457349;0.63206923;-9.835381;-0.067037650,4
17/09/2014 19:43:59;-26.22103820554912;-48.63994597457349;0.63206923;-9.835381;-0.067037650,4
17/09/2014 19:43:59;-26.22103820554912;-48.63994597457349;0.63206923;-9.835381;-0.067037650,4
17/09/2014 19:43:59;-26.22103820554912;-48.63994597457349;0.63206923;-9.835381;-0.067037650,4
17/09/2014 19:44:04;-26.22103820554912;-48.63994597457349;0.37349546;-10.180145;0.383072260,7
17/09/2014 19:44:04;-26.22103820554912;-48.63994597457349;0.37349546;-10.180145;0.383072260,7
17/09/2014 19:44:04;-26.22103820554912;-48.63994597457349;0.37349546;-10.180145;0.383072260,7
17/09/2014 19:44:04;-26.22103820554912;-48.63994597457349;0.37349546;-10.180145;0.383072260,7
17/09/2014 19:44:09;-26.22103820554912;-48.63994597457349;0.0;-10.228029;2.05901341,6
17/09/2014 19:44:09;-26.22103820554912;-48.63994597457349;0.0;-10.228029;2.05901341,6
17/09/2014 19:44:09;-26.22103820554912;-48.63994597457349;0.0;-10.228029;2.05901341,6
17/09/2014 19:44:09;-26.22103820554912;-48.63994597457349;0.0;-10.228029;2.05901341,6
17/09/2014 19:44:14;-26.22115819249302;-48.63992711529136;-0.6512229;-9.662998;-0.766144510,6
17/09/2014 19:44:14;-26.22115819249302;-48.63992711529136;-0.6512229;-9.662998;-0.766144510,6
17/09/2014 19:44:14;-26.22115819249302;-48.63992711529136;-0.6512229;-9.662998;-0.766144510,6
17/09/2014 19:44:14;-26.22115819249302;-48.63992711529136;-0.6895301;-9.3661175;-0.8044517610,6
17/09/2014 19:44:19;-26.221280568279326;-48.639827873557806;0.89064306;-7.4603324;2.58573813,5
17/09/2014 19:44:19;-26.221280568279326;-48.639827873557806;0.89064306;-7.4603324;2.58573813,5
17/09/2014 19:44:19;-26.221280568279326;-48.639827873557806;0.89064306;-7.4603324;2.58573813,5
17/09/2014 19:44:19;-26.221280568279326;-48.639827873557806;0.89064306;-7.4603324;2.58573813,5
17/09/2014 19:44:24;-26.22140193823725;-48.63965109921992;-3.3135753;-9.864111;2.18351217,3
17/09/2014 19:44:24;-26.22140193823725;-48.63965109921992;-3.3135753;-9.864111;2.18351217,3
17/09/2014 19:44:24;-26.22140193823725;-48.63965109921992;-3.3135753;-9.864111;2.18351217,3
17/09/2014 19:44:24;-26.22140193823725;-48.63965109921992;-2.3080103;-9.624691;2.269703117,3
17/09/2014 19:44:29;-26.22151962015778;-48.639442808926105;-1.2066777;-9.442732;3.102885516,9
17/09/2014 19:44:29;-26.22151962015778;-48.639442808926105;-1.2066777;-9.442732;3.102885516,9
17/09/2014 19:44:29;-26.22151962015778;-48.639442808926105;-1.2066777;-9.442732;3.102885516,9
17/09/2014 19:44:29;-26.22151962015778;-48.639442808926105;-1.2066777;-9.442732;3.102885516,9
17/09/2014 19:44:34;-26.221678624860942;-48.63933216780424;-1.7717092;-12.928689;-3.303998215,5
17/09/2014 19:44:34;-26.221678624860942;-48.63933216780424;-1.7717092;-12.928689;-3.303998215,5
17/09/2014 19:44:34;-26.221678624860942;-48.63933216780424;-1.7717092;-12.928689;-3.303998215,5
17/09/2014 19:44:34;-26.221678624860942;-48.63933216780424;-1.8674773;-10.5919485;2.403778615,5
17/09/2014 19:44:39;-26.22185661457479;-48.63919378258288;2.3750482;-10.668563;3.294421415,8
17/09/2014 19:44:39;-26.22185661457479;-48.63919378258288;2.3750482;-10.668563;3.294421415,8
17/09/2014 19:44:39;-26.22185661457479;-48.63919378258288;2.3750482;-10.668563;3.294421415,8
17/09/2014 19:44:39;-26.22185661457479;-48.63919378258288;2.3750482;-10.668563;3.294421415,8
17/09/2014 19:44:44;-26.222013607621193;-48.6391079518944;6.7133417;-13.101071;5.16189912,6
17/09/2014 19:44:44;-26.222013607621193;-48.6391079518944;6.7133417;-13.101071;5.16189912,6
17/09/2014 19:44:44;-26.222013607621193;-48.6391079518944;6.7133417;-13.101071;5.16189912,6
17/09/2014 19:44:44;-26.222013607621193;-48.6391079518944;6.7133417;-13.101071;5.16189912,6
17/09/2014 19:44:49;-26.22219394426793;-48.639019690454006;-3.2752678;-9.14585;2.489969717,5
17/09/2014 19:44:49;-26.22219394426793;-48.639019690454006;-3.2752678;-9.14585;2.489969717,5
17/09/2014 19:44:49;-26.22219394426793;-48.639019690454006;-3.2752678;-9.14585;2.489969717,5
17/09/2014 19:44:49;-26.22219394426793;-48.639019690454006;-3.2752678;-9.14585;2.489969717,5
17/09/2014 19:44:54;-26.222426081076264;-48.63892011344433;-3.5529952;-9.126697;2.394201820,9
17/09/2014 19:44:54;-26.222426081076264;-48.63892011344433;-3.5529952;-9.126697;2.394201820,9
17/09/2014 19:44:54;-26.222426081076264;-48.63892011344433;-3.5529952;-9.126697;2.394201820,9
17/09/2014 19:44:54;-26.222426081076264;-48.63892011344433;-3.5529952;-9.126697;2.394201820,9
17/09/2014 19:44:59;-26.222652685828507;-48.638866636902094;1.4748282;-9.289502;-0.1628057214,2
17/09/2014 19:44:59;-26.222652685828507;-48.638866636902094;1.4748282;-9.289502;-0.1628057214,2
17/09/2014 19:44:59;-26.222652685828507;-48.638866636902094;1.4748282;-9.289502;-0.1628057214,2
17/09/2014 19:44:59;-26.222652685828507;-48.638866636902094;1.4748282;-9.289502;-0.1628057214,2
17/09/2014 19:45:04;-26.222777366638184;-48.63884450867772;-0.33518824;-10.141838;0.871489410,8
17/09/2014 19:45:04;-26.222777366638184;-48.63884450867772;-0.33518824;-10.141838;0.871489410,8
17/09/2014 19:45:04;-26.222777366638184;-48.63884450867772;-0.33518824;-10.141838;0.871489410,8
17/09/2014 19:45:04;-26.222777366638184;-48.63884450867772;-0.33518824;-10.141838;0.871489410,8
17/09/2014 19:45:09;-26.222936999984086;-48.63880787976086;0.12449849;-10.247183;1.110909613,7
17/09/2014 19:45:09;-26.222936999984086;-48.63880787976086;0.12449849;-10.247183;1.110909613,7
17/09/2014 19:45:09;-26.222936999984086;-48.63880787976086;0.12449849;-10.247183;1.110909613,7
17/09/2014 19:45:09;-26.222936999984086;-48.63880787976086;0.12449849;-10.247183;1.110909613,7
17/09/2014 19:45:14;-26.2231011595577;-48.638733783736825;0.7086837;-10.065224;2.509123314,2
17/09/2014 19:45:14;-26.2231011595577;-48.638733783736825;0.6991069;-9.662998;2.461239314,2
17/09/2014 19:45:14;-26.2231011595577;-48.638733783736825;0.6991069;-9.662998;2.461239314,2
17/09/2014 19:45:14;-26.2231011595577;-48.638733783736825;0.6991069;-9.662998;2.461239314,2
17/09/2014 19:45:19;-26.22326456476003;-48.638671757653356;0.1340753;-10.170568;-0.2106897513,1
17/09/2014 19:45:19;-26.22326456476003;-48.638671757653356;0.1340753;-10.170568;-0.2106897513,1
17/09/2014 19:45:19;-26.22326456476003;-48.638671757653356;0.1340753;-10.170568;-0.2106897513,1
17/09/2014 19:45:19;-26.22326456476003;-48.638671757653356;0.1340753;-10.170568;-0.2106897513,1
17/09/2014 19:45:24;-26.223405045457184;-48.63863320089877;-0.50757074;-10.572795;0.746990912,6
17/09/2014 19:45:24;-26.223405045457184;-48.63863320089877;-0.50757074;-10.572795;0.746990912,6
17/09/2014 19:45:24;-26.223405045457184;-48.63863320089877;-0.50757074;-10.572795;0.746990912,6
17/09/2014 19:45:24;-26.223405045457184;-48.63863320089877;-0.50757074;-10.572795;0.746990912,6
17/09/2014 19:45:29;-26.22360034380108;-48.638657592236996;0.06703765;-10.036493;0.679953316,9
17/09/2014 19:45:29;-26.22360034380108;-48.638657592236996;0.06703765;-10.036493;0.679953316,9
17/09/2014 19:45:29;-26.22360034380108;-48.638657592236996;0.06703765;-10.036493;0.679953316,9
17/09/2014 19:45:29;-26.22360034380108;-48.638657592236996;0.06703765;-10.036493;0.679953316,9
17/09/2014 19:45:34;-26.223780722357333;-48.63870779983699;0.9672575;-10.065224;1.704671613,5
17/09/2014 19:45:34;-26.223780722357333;-48.63870779983699;0.9672575;-10.065224;1.704671613,5
17/09/2014 19:45:34;-26.223780722357333;-48.63870779983699;0.9672575;-10.065224;1.704671613,5
17/09/2014 19:45:34;-26.223780722357333;-48.63870779983699;1.2354081;-10.228029;1.465251413,5
17/09/2014 19:45:39;-26.22399110812694;-48.63879421725869;1.8100165;-10.0269165;0.134075321,4
17/09/2014 19:45:39;-26.22399110812694;-48.63879421725869;1.8100165;-10.0269165;0.134075321,4
17/09/2014 19:45:39;-26.22399110812694;-48.63879421725869;1.8100165;-10.0269165;0.134075321,4
17/09/2014 19:45:39;-26.22399110812694;-48.63879421725869;1.8100165;-10.0269165;0.134075321,4
17/09/2014 19:45:44;-26.224285187199712;-48.638971243053675;-1.2066777;-9.797073;-0.03830722726,1
17/09/2014 19:45:44;-26.224285187199712;-48.638971243053675;-1.2066777;-9.797073;-0.03830722726,1
17/09/2014 19:45:44;-26.224285187199712;-48.638971243053675;-1.2066777;-9.797073;-0.03830722726,1
17/09/2014 19:45:44;-26.224285187199712;-48.638971243053675;0.19153613;-8.983045;1.848323726,1
17/09/2014 19:45:49;-26.224613967351615;-48.639158913865685;1.2641385;-10.371682;0.8044517630,8
17/09/2014 19:45:49;-26.224613967351615;-48.639158913865685;1.2641385;-10.371682;0.8044517630,8
17/09/2014 19:45:49;-26.224613967351615;-48.639158913865685;1.2641385;-10.371682;0.8044517630,8
17/09/2014 19:45:49;-26.224613967351615;-48.639158913865685;1.2641385;-10.371682;0.8044517630,8
17/09/2014 19:45:54;-26.224988428875804;-48.63935018889606;0.7374141;-10.065224;-0.3160346233,5
17/09/2014 19:45:54;-26.224988428875804;-48.63935018889606;0.7374141;-10.065224;-0.3160346233,5
17/09/2014 19:45:54;-26.224988428875804;-48.63935018889606;0.7374141;-10.065224;-0.3160346233,5
17/09/2014 19:45:54;-26.224988428875804;-48.63935018889606;0.7374141;-10.065224;-0.3160346233,5
17/09/2014 19:45:59;-26.225357735529542;-48.63958781585097;-1.3215994;-9.165004;3.399766434,2
17/09/2014 19:45:59;-26.225357735529542;-48.63958781585097;-1.3215994;-9.165004;3.399766434,2
17/09/2014 19:45:59;-26.225357735529542;-48.63958781585097;-1.3215994;-9.165004;3.399766434,2
17/09/2014 19:45:59;-26.225357735529542;-48.63958781585097;-1.3215994;-9.165004;3.399766434,2
17/09/2014 19:46:04;-26.22571409214288;-48.63989543169737;-3.0262709;-9.375694;2.039859833,8
17/09/2014 19:46:04;-26.22571409214288;-48.63989543169737;-3.0262709;-9.375694;2.039859833,8
17/09/2014 19:46:04;-26.22571409214288;-48.63989543169737;-3.0262709;-9.375694;2.039859833,8
17/09/2014 19:46:04;-26.22571409214288;-48.63989543169737;-3.0262709;-9.375694;2.039859833,8
17/09/2014 19:46:09;-26.225996813736856;-48.64021352492273;-2.4899697;-9.251195;2.93050331,0
17/09/2014 19:46:09;-26.225996813736856;-48.64021352492273;-2.4899697;-9.251195;2.93050331,0
17/09/2014 19:46:09;-26.225996813736856;-48.64021352492273;-2.4899697;-9.251195;2.93050331,0
17/09/2014 19:46:09;-26.225996813736856;-48.64021352492273;-2.4899697;-9.251195;2.93050331,0
17/09/2014 19:46:14;-26.226192573085427;-48.64058735780418;1.0151415;-9.77792;0.0287304230,4
17/09/2014 19:46:14;-26.226192573085427;-48.64058735780418;1.0151415;-9.77792;0.0287304230,4
17/09/2014 19:46:14;-26.226192573085427;-48.64058735780418;1.0151415;-9.77792;0.0287304230,4
17/09/2014 19:46:14;-26.226192573085427;-48.64058735780418;1.0151415;-9.77792;0.0287304230,4
17/09/2014 19:46:19;-26.22638598550111;-48.640831438824534;0.24899697;-10.093954;-0.4501099317,1
17/09/2014 19:46:19;-26.22638598550111;-48.640831438824534;0.24899697;-10.093954;-0.4501099317,1
17/09/2014 19:46:19;-26.22638598550111;-48.640831438824534;0.24899697;-10.093954;-0.4501099317,1
17/09/2014 19:46:19;-26.22638598550111;-48.640831438824534;0.24899697;-10.093954;-0.4501099317,1
17/09/2014 19:46:24;-26.226455639116466;-48.64094174467027;-1.1683705;-9.643845;-0.42137959,2
17/09/2014 19:46:24;-26.226455639116466;-48.64094174467027;-1.1683705;-9.643845;-0.42137959,2
17/09/2014 19:46:24;-26.226455639116466;-48.64094174467027;-1.1683705;-9.643845;-0.42137959,2
17/09/2014 19:46:24;-26.226455639116466;-48.64094174467027;-1.1683705;-9.643845;-0.42137959,2
17/09/2014 19:46:29;-26.22649838682264;-48.64105448126793;-0.02873042;-9.528923;-0.268150610,1
17/09/2014 19:46:29;-26.22649838682264;-48.64105448126793;0.81402856;-10.237606;0.00957680710,1
17/09/2014 19:46:29;-26.22649838682264;-48.64105448126793;0.81402856;-10.237606;0.00957680710,1
17/09/2014 19:46:29;-26.22649838682264;-48.64105448126793;0.81402856;-10.237606;0.00957680710,1
17/09/2014 19:46:34;-26.226572692394257;-48.641210636124015;-2.3463178;-9.184157;1.886630912,1
17/09/2014 19:46:34;-26.226572692394257;-48.641210636124015;-2.3463178;-9.184157;1.886630912,1
17/09/2014 19:46:34;-26.226572692394257;-48.641210636124015;-2.3463178;-9.184157;1.886630912,1
17/09/2014 19:46:34;-26.226572692394257;-48.641210636124015;-2.3463178;-9.184157;1.886630912,1
17/09/2014 19:46:39;-26.226676418446004;-48.64130132831633;0.5650316;-9.950302;-0.4118026810,6
17/09/2014 19:46:39;-26.226676418446004;-48.64130132831633;0.5650316;-9.950302;-0.4118026810,6
17/09/2014 19:46:39;-26.226676418446004;-48.64130132831633;0.5650316;-9.950302;-0.4118026810,6
17/09/2014 19:46:39;-26.226676418446004;-48.64130132831633;0.5650316;-9.950302;-0.4118026810,6
17/09/2014 19:46:44;-26.226805918850005;-48.641415825113654;0.90021986;-9.911995;-0.2585737713,1
17/09/2014 19:46:44;-26.226805918850005;-48.641415825113654;0.90021986;-9.911995;-0.2585737713,1
17/09/2014 19:46:44;-26.226805918850005;-48.641415825113654;0.90021986;-9.911995;-0.2585737713,1
17/09/2014 19:46:44;-26.226805918850005;-48.641415825113654;0.90021986;-9.911995;-0.2585737713,1
17/09/2014 19:46:49;-26.226917020976543;-48.641533674672246;-0.22026655;-9.653421;2.23139612,1
17/09/2014 19:46:49;-26.226917020976543;-48.641533674672246;-0.22026655;-9.653421;2.23139612,1
17/09/2014 19:46:49;-26.226917020976543;-48.641533674672246;-0.22026655;-9.653421;2.23139612,1
17/09/2014 19:46:49;-26.226917020976543;-48.641533674672246;-0.22026655;-9.653421;2.23139612,1
17/09/2014 19:46:54;-26.22704333625734;-48.64163015037775;-0.4309563;-9.375694;2.07816713,1
17/09/2014 19:46:54;-26.22704333625734;-48.64163015037775;-0.4309563;-9.375694;2.07816713,1
17/09/2014 19:46:54;-26.22704333625734;-48.64163015037775;-0.4309563;-9.375694;2.07816713,1
17/09/2014 19:46:54;-26.22704333625734;-48.64163015037775;-0.4309563;-9.375694;2.07816713,1
17/09/2014 19:46:59;-26.22719337232411;-48.64172830246389;0.6703765;-9.701305;1.675941214,4
17/09/2014 19:46:59;-26.22719337232411;-48.64172830246389;0.6703765;-9.701305;1.675941214,4
17/09/2014 19:46:59;-26.22719337232411;-48.64172830246389;0.6703765;-9.701305;1.675941214,4
17/09/2014 19:46:59;-26.22719337232411;-48.64172830246389;0.6703765;-9.701305;1.675941214,4
17/09/2014 19:47:04;-26.227353843860328;-48.64186802878976;-0.22026655;-9.481039;2.662352315,8
17/09/2014 19:47:04;-26.227353843860328;-48.64186802878976;-0.22026655;-9.481039;2.662352315,8
17/09/2014 19:47:04;-26.227353843860328;-48.64186802878976;-0.22026655;-9.481039;2.662352315,8
17/09/2014 19:47:04;-26.227353843860328;-48.64186802878976;-0.22026655;-9.481039;2.662352315,8
17/09/2014 19:47:09;-26.22754574753344;-48.64195268601179;0.8810662;-9.80665;2.56658416,4
17/09/2014 19:47:09;-26.22754574753344;-48.64195268601179;0.8810662;-9.80665;2.56658416,4
17/09/2014 19:47:09;-26.22754574753344;-48.64195268601179;0.8810662;-9.80665;2.56658416,4
17/09/2014 19:47:09;-26.22754574753344;-48.64195268601179;0.8810662;-9.80665;2.56658416,4
17/09/2014 19:47:14;-26.227785469964147;-48.64206408150494;0.5554548;-9.624691;2.48039322,3
17/09/2014 19:47:14;-26.227785469964147;-48.64206408150494;0.5554548;-9.624691;2.48039322,3
17/09/2014 19:47:14;-26.227785469964147;-48.64206408150494;0.5554548;-9.624691;2.48039322,3
17/09/2014 19:47:14;-26.227785469964147;-48.64206408150494;0.5554548;-9.624691;2.48039322,3
17/09/2014 19:47:19;-26.228036591783166;-48.642209339886904;0.9959879;-9.586384;1.695094823,4
17/09/2014 19:47:19;-26.228036591783166;-48.642209339886904;0.9959879;-9.586384;1.695094823,4
17/09/2014 19:47:19;-26.228036591783166;-48.642209339886904;0.9959879;-9.586384;1.695094823,4
17/09/2014 19:47:19;-26.228036591783166;-48.642209339886904;0.9959879;-9.586384;1.695094823,4
17/09/2014 19:47:24;-26.228270949795842;-48.64235920831561;0.5746084;-9.758766;1.867477322,3
17/09/2014 19:47:24;-26.228270949795842;-48.64235920831561;0.5746084;-9.758766;1.867477322,3
17/09/2014 19:47:24;-26.228270949795842;-48.64235920831561;0.5746084;-9.758766;1.867477322,3
17/09/2014 19:47:24;-26.228270949795842;-48.64235920831561;0.5746084;-9.758766;1.867477322,3
17/09/2014 19:47:29;-26.228491100482643;-48.64249222911894;0.08619126;-9.844957;0.3160346216,2
17/09/2014 19:47:29;-26.228491100482643;-48.64249222911894;0.08619126;-9.844957;0.3160346216,2
17/09/2014 19:47:29;-26.228491100482643;-48.64249222911894;0.08619126;-9.844957;0.3160346216,2
17/09/2014 19:47:29;-26.228491100482643;-48.64249222911894;0.08619126;-9.844957;0.3160346216,2
17/09/2014 19:47:34;-26.228600065223873;-48.642563726752996;0.047884032;-10.04607;0.76614459,0
17/09/2014 19:47:34;-26.228600065223873;-48.642563726752996;0.047884032;-10.04607;0.76614459,0
17/09/2014 19:47:34;-26.228600065223873;-48.642563726752996;0.047884032;-10.04607;0.76614459,0
17/09/2014 19:47:34;-26.228600065223873;-48.642563726752996;0.047884032;-10.04607;0.76614459,0
17/09/2014 19:47:39;-26.228716992773116;-48.64261854439974;-0.29688102;-9.844957;1.254561710,8
17/09/2014 19:47:39;-26.228716992773116;-48.64261854439974;-0.29688102;-9.844957;1.254561710,8
17/09/2014 19:47:39;-26.228716992773116;-48.64261854439974;-0.29688102;-9.844957;1.254561710,8
17/09/2014 19:47:39;-26.228716992773116;-48.64261854439974;-0.29688102;-9.844957;1.254561710,8
17/09/2014 19:47:44;-26.22886053286493;-48.64268752746284;0.23942018;-9.682152;1.465251412,8
17/09/2014 19:47:44;-26.22886053286493;-48.64268752746284;0.23942018;-9.682152;1.465251412,8
17/09/2014 19:47:44;-26.22886053286493;-48.64268752746284;0.23942018;-9.682152;1.465251412,8
17/09/2014 19:47:44;-26.22886053286493;-48.64268752746284;0.23942018;-9.682152;1.465251412,8
17/09/2014 19:47:49;-26.228995439596474;-48.64275106228888;-1.0247183;-9.758766;-0.392649089,4
17/09/2014 19:47:49;-26.228995439596474;-48.64275106228888;-1.0247183;-9.758766;-0.392649089,4
17/09/2014 19:47:49;-26.228995439596474;-48.64275106228888;-1.0247183;-9.758766;-0.392649089,4
17/09/2014 19:47:49;-26.228995439596474;-48.64275106228888;-1.0247183;-9.758766;-0.392649089,4
