Início de Coleta;Serviço 1;Embarcação 1;17-09-2014-15:33:24;samsung-SM-T211M;17/09/2014 15:33:24
17/09/2014 16:26:23;-26.180041143670678;-48.488066140562296;0.33518824;-0.16280572;9.9024180,0
17/09/2014 16:26:27;-26.180041143670678;-48.488066140562296;0.24899697;-0.076614454;9.8353810,0
17/09/2014 16:26:28;-26.180041143670678;-48.488066140562296;0.08619126;-0.02873042;9.9503020,0
17/09/2014 16:26:28;-26.180041143670678;-48.488066140562296;0.08619126;-0.02873042;9.9503020,0
17/09/2014 16:26:28;-26.180041143670678;-48.488066140562296;0.08619126;-0.02873042;9.9503020,0
17/09/2014 16:26:32;-26.180041143670678;-48.488066140562296;0.2873042;-0.095768064;9.9694560,0
17/09/2014 16:26:33;-26.180041143670678;-48.488066140562296;0.076614454;-0.009576807;9.7683430,0
17/09/2014 16:26:33;-26.180041143670678;-48.488066140562296;0.076614454;-0.009576807;9.7683430,0
17/09/2014 16:26:33;-26.180041143670678;-48.488066140562296;0.076614454;-0.009576807;9.7683430,0
17/09/2014 16:26:37;-26.180041143670678;-48.488066140562296;0.19153613;-0.05746084;9.7300360,2
17/09/2014 16:26:38;-26.180041143670678;-48.488066140562296;0.31603462;-0.095768064;9.8641110,0
17/09/2014 16:26:38;-26.180041143670678;-48.488066140562296;0.31603462;-0.095768064;9.8641110,0
17/09/2014 16:26:38;-26.180041143670678;-48.488066140562296;0.31603462;-0.095768064;9.8641110,0
17/09/2014 16:26:42;-26.180041143670678;-48.488066140562296;0.20111294;0.11492168;9.6151140,2
17/09/2014 16:26:43;-26.180041143670678;-48.488066140562296;0.24899697;-0.2873042;10.1609920,0
17/09/2014 16:26:43;-26.180041143670678;-48.488066140562296;0.24899697;-0.2873042;10.1609920,0
17/09/2014 16:26:43;-26.180041143670678;-48.488066140562296;0.24899697;-0.2873042;10.1609920,0
17/09/2014 16:26:47;-26.180041143670678;-48.488066140562296;0.18195933;-0.20111294;10.02691650,4
17/09/2014 16:26:48;-26.180041143670678;-48.488066140562296;0.21068975;-0.1436521;9.9215720,2
17/09/2014 16:26:48;-26.180041143670678;-48.488066140562296;0.21068975;-0.1436521;9.9215720,2
17/09/2014 16:26:48;-26.180041143670678;-48.488066140562296;0.21068975;-0.1436521;9.9215720,2
17/09/2014 16:26:52;-26.180041143670678;-48.488066140562296;0.2681506;-0.009576807;10.02691650,4
17/09/2014 16:26:53;-26.180041143670678;-48.488066140562296;0.0;0.02873042;9.9119950,7
17/09/2014 16:26:53;-26.180041143670678;-48.488066140562296;0.0;0.02873042;9.9119950,7
17/09/2014 16:26:53;-26.180041143670678;-48.488066140562296;0.0;0.02873042;9.9119950,7
17/09/2014 16:26:57;-26.180041143670678;-48.488066140562296;0.06703765;0.19153613;9.7587660,2
17/09/2014 16:26:58;-26.180041143670678;-48.488066140562296;0.076614454;0.1436521;9.9886090,2
17/09/2014 16:26:58;-26.180041143670678;-48.488066140562296;0.076614454;0.1436521;9.9886090,2
17/09/2014 16:26:58;-26.180041143670678;-48.488066140562296;0.076614454;0.1436521;9.9886090,2
17/09/2014 16:27:02;-26.180041143670678;-48.488066140562296;0.12449849;0.29688102;9.8736880,9
17/09/2014 16:27:03;-26.180041143670678;-48.488066140562296;-0.23942018;0.15322891;9.5480771,1
17/09/2014 16:27:03;-26.180041143670678;-48.488066140562296;-0.23942018;0.15322891;9.5480771,1
17/09/2014 16:27:03;-26.180041143670678;-48.488066140562296;-0.23942018;0.15322891;9.5480771,1
17/09/2014 16:27:07;-26.180068720132113;-48.48815431818366;-0.038307227;0.009576807;9.9598795,4
17/09/2014 16:27:08;-26.180070438422263;-48.488172590732574;0.25857377;0.29688102;9.7683435,8
17/09/2014 16:27:08;-26.180070438422263;-48.488172590732574;0.25857377;0.29688102;9.7683435,8
17/09/2014 16:27:08;-26.180070438422263;-48.488172590732574;0.25857377;0.29688102;9.7683435,8
17/09/2014 16:27:12;-26.180074126459658;-48.48823361098766;0.19153613;0.10534488;10.0556474,7
17/09/2014 16:27:13;-26.180076557211578;-48.488244507461786;0.21068975;0.1340753;9.7491894,1
17/09/2014 16:27:13;-26.180076557211578;-48.488244507461786;0.21068975;0.1340753;9.7491894,1
17/09/2014 16:27:13;-26.180076557211578;-48.488244507461786;0.21068975;0.1340753;9.7491894,1
17/09/2014 16:27:17;-26.180090638808906;-48.48829890601337;0.15322891;0.1436521;9.7587665,8
17/09/2014 16:27:18;-26.180090680718422;-48.48831650801003;0.45010993;0.16280572;10.017346,5
17/09/2014 16:27:18;-26.180090680718422;-48.48831650801003;0.31603462;0.019153614;10.2376066,5
17/09/2014 16:27:18;-26.180090680718422;-48.48831650801003;0.31603462;0.019153614;10.2376066,5
17/09/2014 16:27:22;-26.180077814497054;-48.488380797207355;0.19153613;0.19153613;9.97903255,8
17/09/2014 16:27:23;-26.18007693439722;-48.488395381718874;0.16280572;0.31603462;9.8258045,6
17/09/2014 16:27:23;-26.18007693439722;-48.488395381718874;0.16280572;0.31603462;9.8258045,6
17/09/2014 16:27:23;-26.18007693439722;-48.488395381718874;0.16280572;0.31603462;9.8258045,6
17/09/2014 16:27:27;-26.18006297852844;-48.48846050910652;1.1587936;1.5131354;9.7204597,7
17/09/2014 16:27:28;-26.180059416219592;-48.488481966778636;1.3024458;1.7908629;9.53857,9
17/09/2014 16:27:28;-26.180059416219592;-48.488481966778636;1.3024458;1.7908629;9.53857,9
17/09/2014 16:27:28;-26.180059416219592;-48.488481966778636;1.3024458;1.7908629;9.53857,9
17/09/2014 16:27:32;-26.180044915527105;-48.48854416050017;0.89064306;1.5705963;9.6821524,7
17/09/2014 16:27:33;-26.18004072457552;-48.48855648189783;1.3311762;1.6759412;9.7396134,9
17/09/2014 16:27:33;-26.18004072457552;-48.48855648189783;1.3311762;1.6759412;9.7396134,9
17/09/2014 16:27:33;-26.18004072457552;-48.48855648189783;1.3311762;1.6759412;9.7396134,9
17/09/2014 16:27:37;-26.18000539485365;-48.488606018945575;1.2162545;1.7908629;9.6342685,8
17/09/2014 16:27:38;-26.179996174760163;-48.48861934617162;1.2162545;1.7717092;9.6055376,1
17/09/2014 16:27:38;-26.179996174760163;-48.48861934617162;1.2162545;1.7717092;9.6055376,1
17/09/2014 16:27:38;-26.179996174760163;-48.48861934617162;1.2162545;1.7717092;9.6055376,1
17/09/2014 16:27:42;-26.179950493387878;-48.488656394183636;1.283292;1.4939818;9.2990795,2
17/09/2014 16:27:43;-26.179939596913755;-48.48866787739098;1.0151415;1.8004397;9.806655,8
17/09/2014 16:27:43;-26.179939596913755;-48.48866787739098;1.0151415;1.8004397;9.806655,8
17/09/2014 16:27:43;-26.179939596913755;-48.48866787739098;1.0151415;1.8004397;9.806655,8
17/09/2014 16:27:47;-26.179929999634624;-48.48868891596794;1.6472107;1.8483237;9.53853,2
17/09/2014 16:27:48;-26.17993833962828;-48.48870291374624;1.484405;1.733402;9.6055375,8
17/09/2014 16:27:48;-26.17993833962828;-48.48870291374624;1.484405;1.733402;9.6055375,8
17/09/2014 16:27:48;-26.17993833962828;-48.48870291374624;1.484405;1.733402;9.6055375,8
17/09/2014 16:27:52;-26.179974926635623;-48.488770220428705;1.8579005;1.292869;9.8832657,9
17/09/2014 16:27:53;-26.179976225830615;-48.48879343830049;1.9057846;1.1300632;9.4714628,3
17/09/2014 16:27:53;-26.179976225830615;-48.48879343830049;1.9057846;1.1300632;9.4714628,3
17/09/2014 16:27:53;-26.179976225830615;-48.48879343830049;1.9057846;1.1300632;9.4714628,3
17/09/2014 16:27:57;-26.179901584982872;-48.48885613493621;1.9728222;1.5801731;9.538510,6
17/09/2014 16:27:58;-26.179875140078366;-48.48887315019965;2.2697031;1.6567876;9.95987912,1
17/09/2014 16:27:58;-26.179875140078366;-48.48887315019965;2.2697031;1.6567876;9.95987912,1
17/09/2014 16:27:58;-26.179875140078366;-48.48887315019965;2.2697031;1.6567876;9.95987912,1
17/09/2014 16:28:02;-26.17975188419223;-48.48899628035724;2.1739352;1.4652514;8.99262118,2
17/09/2014 16:28:03;-26.179722254164517;-48.48903810605407;1.9153614;1.5705963;9.09796618,9
17/09/2014 16:28:03;-26.179722254164517;-48.48903810605407;1.9153614;1.5705963;9.09796618,9
17/09/2014 16:28:03;-26.179722254164517;-48.48903810605407;1.9153614;1.5705963;9.09796618,9
17/09/2014 16:28:07;-26.17955457419157;-48.48919912241399;1.8770541;1.7908629;10.10353121,4
17/09/2014 16:28:08;-26.17951551452279;-48.48924329504371;1.8674773;1.5705963;10.10353121,8
17/09/2014 16:28:08;-26.17951551452279;-48.48924329504371;1.8674773;1.5705963;10.10353121,8
17/09/2014 16:28:08;-26.17951551452279;-48.48924329504371;1.8674773;1.5705963;10.10353121,8
17/09/2014 16:28:12;-26.179352989420295;-48.48942073993385;1.8195933;1.685518;10.2854922,0
17/09/2014 16:28:13;-26.17930923588574;-48.489468013867736;1.8004397;1.5993267;8.69574123,6
17/09/2014 16:28:13;-26.17930923588574;-48.489468013867736;1.8004397;1.5993267;8.69574123,6
17/09/2014 16:28:13;-26.17930923588574;-48.489468013867736;1.8004397;1.5993267;8.69574123,6
17/09/2014 16:28:17;-26.17913158144802;-48.48965325392783;2.2218192;1.3024458;8.85854624,5
17/09/2014 16:28:18;-26.179080829024315;-48.48970019258559;2.183512;1.5993267;9.13627325,9
17/09/2014 16:28:18;-26.179080829024315;-48.48970019258559;2.183512;1.5993267;9.13627325,9
17/09/2014 16:28:18;-26.179080829024315;-48.48970019258559;2.183512;1.5993267;9.13627325,9
17/09/2014 16:28:22;-26.17886981461197;-48.489934550598264;1.934515;1.4173675;8.51378230,6
17/09/2014 16:28:23;-26.178816547617316;-48.490000516176224;1.685518;2.1930888;11.43470831,5
17/09/2014 16:28:23;-26.178816547617316;-48.490000516176224;1.685518;2.1930888;11.43470831,5
17/09/2014 16:28:23;-26.178816547617316;-48.490000516176224;1.685518;2.1930888;11.43470831,5
17/09/2014 16:28:27;-26.178607712499797;-48.490295642986894;1.5705963;1.4556746;8.99262134,7
17/09/2014 16:28:28;-26.1785522243008;-48.49037418141961;1.3982137;1.2449849;9.85453435,5
17/09/2014 16:28:28;-26.1785522243008;-48.49037418141961;1.3982137;1.2449849;9.85453435,5
17/09/2014 16:28:28;-26.1785522243008;-48.49037418141961;1.3982137;1.2449849;9.85453435,5
17/09/2014 16:28:32;-26.17831790819764;-48.490683725103736;1.4077905;1.5514427;9.27992536,9
17/09/2014 16:28:33;-26.178260827437043;-48.49076410755515;1.4556746;1.388637;10.03649336,9
17/09/2014 16:28:33;-26.178260827437043;-48.49076410755515;1.4556746;1.388637;10.03649336,9
17/09/2014 16:28:33;-26.178260827437043;-48.49076410755515;1.4556746;1.388637;10.03649336,9
17/09/2014 16:28:37;-26.178042143583298;-48.49112117663026;0.6895301;1.733402;9.38527139,6
17/09/2014 16:28:38;-26.17798648774624;-48.49121706560254;1.0342951;1.7142484;9.47146240,3
17/09/2014 16:28:38;-26.17798648774624;-48.49121706560254;1.0342951;1.7142484;9.47146240,3
17/09/2014 16:28:38;-26.17798648774624;-48.49121706560254;1.0342951;1.7142484;9.47146240,3
17/09/2014 16:28:42;-26.17774890270084;-48.491587629541755;1.2641385;0.82360536;5.430049440,0
17/09/2014 16:28:43;-26.17768620606512;-48.49168217740953;1.0630256;1.0247183;8.49462841,4
17/09/2014 16:28:43;-26.17768620606512;-48.49168217740953;1.0630256;1.0247183;8.49462841,4
17/09/2014 16:28:43;-26.17768620606512;-48.49168217740953;1.0630256;1.0247183;8.49462841,4
17/09/2014 16:28:47;-26.177435922436416;-48.492053328081965;0.89064306;1.3503298;11.53047641,2
17/09/2014 16:28:48;-26.17738227825612;-48.492149133235216;1.3215994;1.4748282;10.35252940,7
17/09/2014 16:28:48;-26.17738227825612;-48.492149133235216;1.3215994;1.4748282;10.35252940,7
17/09/2014 16:28:48;-26.17738227825612;-48.492149133235216;1.3215994;1.4748282;10.35252940,7
17/09/2014 16:28:52;-26.177184800617397;-48.492536628618836;1.388637;1.5514427;9.05008239,2
17/09/2014 16:28:53;-26.17714025080204;-48.4926319308579;1.532289;1.292869;10.47702738,9
17/09/2014 16:28:53;-26.17714025080204;-48.4926319308579;1.532289;1.292869;10.47702738,9
17/09/2014 16:28:53;-26.17714025080204;-48.4926319308579;1.532289;1.292869;10.47702738,9
17/09/2014 16:28:57;-26.176976300776005;-48.49302789196372;1.4077905;1.6472107;10.4387240,0
17/09/2014 16:28:58;-26.176938456483185;-48.493133168667555;1.8100165;2.3654714;10.34295240,3
17/09/2014 16:28:58;-26.176938456483185;-48.493133168667555;1.8100165;2.3654714;10.34295240,3
17/09/2014 16:28:58;-26.176938456483185;-48.493133168667555;1.8100165;2.3654714;10.34295240,3
17/09/2014 16:29:02;-26.176784858107567;-48.493540193885565;1.4652514;1.3215994;9.17458139,8
17/09/2014 16:29:03;-26.176747642457485;-48.493644800037146;1.2737153;1.8579005;9.76834339,6
17/09/2014 16:29:03;-26.176747642457485;-48.493644800037146;1.2737153;1.8579005;9.76834339,6
17/09/2014 16:29:03;-26.176747642457485;-48.493644800037146;1.2737153;1.8579005;9.76834339,6
17/09/2014 16:29:07;-26.17661260999739;-48.494044532999396;0.6703765;2.231396;11.53047638,2
17/09/2014 16:29:08;-26.176577867008746;-48.49414033815265;1.1013328;1.7525556;9.06923637,3
17/09/2014 16:29:08;-26.176577867008746;-48.49414033815265;1.1013328;1.7525556;9.06923637,3
17/09/2014 16:29:08;-26.176577867008746;-48.49414033815265;1.1013328;1.7525556;9.06923637,3
17/09/2014 16:29:12;-26.176436338573694;-48.49452598951757;1.388637;1.2737153;11.44428438,2
17/09/2014 16:29:13;-26.176399709656835;-48.494630763307214;0.9672575;1.6567876;8.03494139,6
17/09/2014 16:29:13;-26.176399709656835;-48.494630763307214;0.9672575;1.6567876;8.03494139,6
17/09/2014 16:29:13;-26.176399709656835;-48.494630763307214;0.9672575;1.6567876;8.03494139,6
17/09/2014 16:29:17;-26.17624678183347;-48.49502982571721;1.2354081;1.6280571;9.57680738,0
17/09/2014 16:29:18;-26.17620772216469;-48.49512688815594;1.3599066;1.5514427;9.34696438,7
17/09/2014 16:29:18;-26.17620772216469;-48.49512688815594;1.3599066;1.5514427;9.34696438,7
17/09/2014 16:29:18;-26.17620772216469;-48.49512688815594;1.3599066;1.5514427;9.34696438,7
17/09/2014 16:29:22;-26.17603735998273;-48.4955293033272;1.1683705;1.5705963;10.122684540,0
17/09/2014 16:29:23;-26.17599213961512;-48.49562779068947;1.6089035;2.72939;13.53202839,4
17/09/2014 16:29:23;-26.17599213961512;-48.49562779068947;1.6089035;2.72939;13.53202839,4
17/09/2014 16:29:23;-26.17599213961512;-48.49562779068947;1.1492168;1.733402;9.83538139,4
17/09/2014 16:29:27;-26.17581943050027;-48.49598896689713;0.9672575;1.5801731;11.02290436,9
17/09/2014 16:29:28;-26.17578058037907;-48.496083514764905;1.3503298;0.9959879;6.732495337,6
17/09/2014 16:29:28;-26.17578058037907;-48.496083514764905;1.3503298;0.9959879;6.732495337,6
17/09/2014 16:29:28;-26.17578058037907;-48.496083514764905;1.3503298;0.9959879;6.732495337,6
17/09/2014 16:29:32;-26.17562082130462;-48.49648634903133;1.091756;1.4652514;12.01889239,2
17/09/2014 16:29:33;-26.175580881536007;-48.49658248946071;1.4269443;1.388637;8.28393738,0
17/09/2014 16:29:33;-26.175580881536007;-48.49658248946071;1.4269443;1.388637;8.28393738,0
17/09/2014 16:29:33;-26.175580881536007;-48.49658248946071;1.4269443;1.388637;8.28393738,0
17/09/2014 16:29:37;-26.175424894317985;-48.49697400815785;0.92895025;1.436521;9.49061637,8
17/09/2014 16:29:38;-26.175385038368404;-48.49706780165434;1.2545617;1.5801731;8.72447137,3
17/09/2014 16:29:38;-26.175385038368404;-48.49706780165434;1.2545617;1.5801731;8.72447137,3
17/09/2014 16:29:38;-26.175385038368404;-48.49706780165434;1.2545617;1.5801731;8.72447137,3
17/09/2014 16:29:42;-26.175235589034855;-48.497457476332784;1.3503298;1.3120226;8.07324838,5
17/09/2014 16:29:43;-26.175204827450216;-48.49755889736116;1.5035586;1.3024458;8.74362538,2
17/09/2014 16:29:43;-26.175204827450216;-48.49755889736116;1.5035586;1.3024458;8.74362538,2
17/09/2014 16:29:43;-26.175204827450216;-48.49755889736116;1.5035586;1.3024458;8.74362538,2
17/09/2014 16:29:47;-26.17504108697176;-48.4979694429785;0.9672575;1.3503298;9.50019341,0
17/09/2014 16:29:48;-26.17500072810799;-48.498071199283004;1.1779473;1.6472107;9.35654140,0
17/09/2014 16:29:48;-26.17500072810799;-48.498071199283004;1.1779473;1.6472107;9.35654140,0
17/09/2014 16:29:48;-26.17500072810799;-48.498071199283004;1.1779473;1.6472107;9.35654140,0
17/09/2014 16:29:52;-26.174861756153405;-48.49846347235143;0.40222588;0.80445176;10.29506737,8
17/09/2014 16:29:53;-26.174830575473607;-48.49856304936111;1.1109096;0.91937345;9.89284137,8
17/09/2014 16:29:53;-26.174830575473607;-48.49856304936111;1.1109096;0.91937345;9.89284137,8
17/09/2014 16:29:53;-26.174830575473607;-48.49856304936111;1.2162545;0.82360536;9.58638437,8
17/09/2014 16:29:57;-26.174692106433213;-48.4989676438272;1.0630256;1.0726024;8.50420538,5
17/09/2014 16:29:58;-26.174652921035886;-48.49906814284623;0.9959879;1.0342951;8.30309138,7
17/09/2014 16:29:58;-26.174652921035886;-48.49906814284623;0.9959879;1.0342951;8.30309138,7
17/09/2014 16:29:58;-26.174652921035886;-48.49906814284623;0.9959879;1.0342951;8.30309138,7
17/09/2014 16:30:02;-26.17449454497546;-48.49946854636073;1.292869;0.58418524;9.46188539,4
17/09/2014 16:30:03;-26.174451210536063;-48.499566530808806;0.17238252;1.9536686;11.55920639,6
17/09/2014 16:30:03;-26.174451210536063;-48.499566530808806;0.17238252;1.9536686;11.55920639,6
17/09/2014 16:30:03;-26.174451210536063;-48.499566530808806;0.17238252;1.9536686;11.55920639,6
17/09/2014 16:30:07;-26.17426852695644;-48.49994287826121;1.3599066;0.91937345;9.27034936,7
17/09/2014 16:30:08;-26.174228796735406;-48.50003189407289;1.1875241;0.90021986;8.2456336,2
17/09/2014 16:30:08;-26.174228796735406;-48.50003189407289;1.1013328;0.63206923;9.05965936,2
17/09/2014 16:30:08;-26.174228796735406;-48.50003189407289;1.1013328;0.63206923;9.05965936,2
17/09/2014 16:30:12;-26.17405281867832;-48.50040388293564;1.13964;0.91937345;8.53293537,6
17/09/2014 16:30:13;-26.174005209468305;-48.50049566477537;1.2162545;0.93852705;10.0173437,8
17/09/2014 16:30:13;-26.174005209468305;-48.50049566477537;1.2162545;0.93852705;10.0173437,8
17/09/2014 16:30:13;-26.174005209468305;-48.50049566477537;1.2162545;0.93852705;10.0173437,8
17/09/2014 16:30:17;-26.173835140652955;-48.50086220540106;0.61291564;0.60333884;12.057199536,5
17/09/2014 16:30:18;-26.173792434856296;-48.5009516403079;1.3215994;0.8619126;7.88171236,7
17/09/2014 16:30:18;-26.173792434856296;-48.5009516403079;1.3215994;0.8619126;7.88171236,7
17/09/2014 16:30:18;-26.173792434856296;-48.5009516403079;1.3215994;0.8619126;7.88171236,7
17/09/2014 16:30:22;-26.17360430303961;-48.5013248026371;0.8619126;1.2449849;8.13070938,7
17/09/2014 16:30:23;-26.173561764881015;-48.50142194889486;1.043872;0.6703765;8.36055339,2
17/09/2014 16:30:23;-26.173561764881015;-48.50142194889486;1.043872;0.6703765;8.36055339,2
17/09/2014 16:30:23;-26.173561764881015;-48.50142194889486;1.043872;0.6703765;8.36055339,2
17/09/2014 16:30:27;-26.17339395917952;-48.50182352587581;0.60333884;1.3024458;10.53448840,0
17/09/2014 16:30:28;-26.173352426849306;-48.501926036551595;1.3311762;0.842759;9.19373440,0
17/09/2014 16:30:28;-26.173352426849306;-48.501926036551595;1.3311762;0.842759;9.19373440,0
17/09/2014 16:30:28;-26.173352426849306;-48.501926036551595;1.3311762;0.842759;9.19373440,0
17/09/2014 16:30:32;-26.173174646683037;-48.5023124422878;0.9768343;0.8619126;9.08838938,9
17/09/2014 16:30:33;-26.173127833753824;-48.5024091694504;1.0821792;1.1300632;11.31978639,4
17/09/2014 16:30:33;-26.173127833753824;-48.5024091694504;1.0821792;1.1300632;11.31978639,4
17/09/2014 16:30:33;-26.173127833753824;-48.5024091694504;1.0821792;1.1300632;11.31978639,4
17/09/2014 16:30:37;-26.172925955615938;-48.50279750302434;-0.7661445;1.1683705;12.009315541,2
17/09/2014 16:30:38;-26.172877801582217;-48.50289875641465;0.5363012;1.4556746;7.42202540,7
17/09/2014 16:30:38;-26.172877801582217;-48.50289875641465;0.5363012;1.4556746;7.42202540,7
17/09/2014 16:30:38;-26.172877801582217;-48.50289875641465;0.5363012;1.4556746;7.42202540,7
17/09/2014 16:30:42;-26.172680910676718;-48.50334132090211;0.81402856;0.7182605;9.50019343,7
17/09/2014 16:30:43;-26.172628523781896;-48.503449531272054;0.641646;1.2066777;7.34541143,0
17/09/2014 16:30:43;-26.172628523781896;-48.503449531272054;0.641646;1.2066777;7.34541143,0
17/09/2014 16:30:43;-26.172628523781896;-48.503449531272054;0.641646;1.2066777;7.34541143,0
